,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR12
3249,6933,15.632,0.354,2.79,0,1,0.030137,0.053254,0.018989
3250,6933.5,16.542,0.279,2.79,0,1,0.032989,0.053254,0.090238
3251,6934,17.347,0.128,2.777,0,1,0.035531,0.060947,0.26789
3252,6934.5,18.243,-0.024,2.755,0,1,0.038381,0.073964,0.40559
3253,6935,20.587,-0.073,2.733,0,1,0.045943,0.086982,0.47102
3254,6935.5,21.551,-0.057,2.725,0,1,0.049098,0.091716,0.51282
3255,6936,22.447,-0.042,2.726,0,1,0.052054,0.091124,0.5537
3256,6936.5,22.779,-0.134,2.738,0,1,0.053155,0.084024,0.52602
3257,6937,21.263,-0.215,2.753,0,1,0.048152,0.075148,0.41678
3258,6937.5,19.819,-0.282,2.757,0,1,0.043448,0.072781,0.31544
3259,6938,18.54,-0.021,2.758,0,1,0.039331,0.072189,0.41881
3260,6938.5,17.078,0.199,2.757,0,1,0.034679,0.072781,0.18076
3261,6939,15.494,0.419,2.755,0,1,0.029706,0.073964,0.099511
3262,6939.5,16.823,0.639,2.752,0,1,0.033874,0.07574,0.27038
3263,6940,18.713,0.805,2.75,0,1,0.039885,0.076923,0.36484
3264,6940.5,20.49,0.67,2.748,0,1,0.045627,0.078107,0.16153
3265,6941,22.34,0.364,2.746,0,1,0.0517,0.07929,0.21675
3266,6941.5,24.272,0.221,2.743,0,1,0.058146,0.081065,0.43622
3267,6942,24.269,0.078,2.737,0,1,0.058136,0.084615,0.61626
3268,6942.5,23.119,-0.064,2.731,0,1,0.054286,0.088166,0.57439
3269,6943,22.941,-0.161,2.723,0,1,0.053693,0.092899,0.51288
3270,6943.5,22.798,-0.134,2.717,0,1,0.053218,0.09645,0.52187
3271,6944,28.324,-0.04,2.716,0,1,0.072023,0.097041,0.79005
3272,6944.5,32.993,0.168,2.715,0,1,0.088628,0.097633,0.84672
3273,6945,37.744,0.412,2.715,0,1,0.10623,0.097633,0.81394
3274,6945.5,42.986,0.532,2.716,0,1,0.12651,0.097041,0.9376
3275,6946,39.15,0.451,2.719,0,1,0.11158,0.095266,0.84031
3276,6946.5,34.573,0.369,2.721,0,1,0.094401,0.094083,0.71678
3277,6947,30.162,0.288,2.715,0,1,0.078479,0.097633,0.60494
3278,6947.5,26.076,0.201,2.709,0,1,0.064264,0.10118,0.51958
3279,6948,25.057,0.196,2.714,0,1,0.060797,0.098225,0.48445
3280,6948.5,24.034,0.19,2.722,0,1,0.057346,0.093491,0.45141
3281,6949,23.085,0.184,2.727,0,1,0.054173,0.090533,0.42081
3282,6949.5,22.199,0.178,2.724,0,1,0.051233,0.092308,0.39065
3283,6950,21.509,0.172,2.719,0,1,0.04896,0.095266,0.36788
3284,6950.5,20.844,0.167,2.714,0,1,0.046781,0.098225,0.34526
3285,6951,20.133,0.161,2.713,0,1,0.044466,0.098817,0.32319
3286,6951.5,19.481,0.175,2.717,0,1,0.042356,0.09645,0.28504
3287,6952,18.74,0.188,2.719,0,1,0.039971,0.095266,0.24402
3288,6952.5,17.205,0.202,2.723,0,1,0.035081,0.092899,0.17252
3289,6953,15.542,0.216,2.721,0,1,0.029856,0.094083,0.095226
3290,6953.5,13.96,0.23,2.71,0,1,0.024954,0.10059,0.019155
3291,6954,12.289,0.242,2.725,0,1,0.01985,0.091716,0.049663
3292,6954.5,11.497,0.183,2.742,0,1,0.017456,0.081657,0.014358
3293,6955,11.005,0.093,2.732,0,1,0.015977,0.087574,0.054938
3294,6955.5,11.219,-0.02,2.72,0,1,0.016619,0.094675,0.13101
3295,6956,11.277,-0.132,2.707,0,1,0.016794,0.10237,0.083409
3296,6956.5,11.574,-0.245,2.695,0,1,0.017688,0.10947,0.022507
3297,6957,13.197,-0.282,2.681,0,1,0.022614,0.11775,0.055281
3298,6957.5,13.546,-0.282,2.672,0,1,0.023683,0.12308,0.066623
3299,6958,14.262,-0.282,2.669,0,1,0.025885,0.12485,0.092543
3300,6958.5,15.371,-0.217,2.672,0,1,0.029323,0.12308,0.17547
3301,6959,16.327,-0.163,2.692,0,1,0.032313,0.11124,0.24821
3302,6959.5,18.695,-0.109,2.705,0,1,0.039827,0.10355,0.37162
3303,6960,22.569,-0.04,2.705,0,1,0.052458,0.10355,0.551
3304,6960.5,26.445,0.161,2.711,0,1,0.065527,0.1,0.57533
3305,6961,30.395,0.429,2.732,0,1,0.079305,0.087574,0.47888
3306,6961.5,34.187,0.697,2.753,0,1,0.092984,0.075148,0.38123
3307,6962,38.221,0.869,2.773,0,1,0.10804,0.063314,0.39579
3308,6962.5,41.936,0.805,2.8,0,1,0.12237,0.047337,0.63981
3309,6963,47.805,0.561,2.798,0,1,0.14598,0.048521,1.1666
3310,6963.5,52.171,0.308,2.782,0,1,0.16435,0.057988,1.6351
3311,6964,51.444,0.177,2.76,0,1,0.16124,0.071006,1.7224
3312,6964.5,50.672,0.107,2.74,0,1,0.15796,0.08284,1.7471
3313,6965,44.034,0.037,2.718,0,1,0.13068,0.095858,1.4955
3314,6965.5,38.447,-0.04,2.707,0,1,0.1089,0.10237,1.229
3315,6966,34.527,-0.022,2.713,0,1,0.094232,0.098817,1.0592
3316,6966.5,31.596,0,2.71,0,1,0.083589,0.10059,0.93194
3317,6967,28.862,0.04,2.688,0,1,0.073902,0.11361,0.80165
3318,6967.5,25.324,0.149,2.692,0,1,0.061702,0.11124,0.5358
3319,6968,28.293,0.266,2.711,0,1,0.071914,0.1,0.54697
3320,6968.5,31.807,0.383,2.728,0,1,0.084346,0.089941,0.58418
3321,6969,35.602,0.5,2.746,0,1,0.098204,0.07929,0.6388
3322,6969.5,41.947,0.618,2.755,0,1,0.12242,0.073964,0.81402
3323,6970,50.958,0.735,2.746,0,1,0.15917,0.07929,1.1354
3324,6970.5,59.503,0.851,2.734,0,1,0.19679,0.086391,1.4672
3325,6971,68.585,NaN,2.744,0,1,0.23994,0.080473,NaN
3326,6971.5,74.791,NaN,2.776,0,1,0.27144,0.061538,NaN
3327,6972,75.779,NaN,2.794,0,1,0.27661,0.050888,NaN
3328,6972.5,75.874,NaN,2.79,0,1,0.27711,0.053254,NaN
3329,6973,62.779,NaN,2.76,0,1,0.21196,0.071006,NaN
3330,6973.5,50.256,0.131,2.73,0,1,0.15621,0.088757,1.6991
3331,6974,41.762,-0.162,2.7,0,1,0.12169,0.10651,1.3232
3332,6974.5,37.154,-0.239,2.669,0,1,0.104,0.12485,1.0574
3333,6975,33.188,-0.311,2.639,0,1,0.089336,0.1426,0.83011
3334,6975.5,28.642,-0.382,2.614,0,1,0.073132,0.1574,0.58544
3335,6976,25.121,-0.443,2.624,0,1,0.061013,0.15148,0.40111
3336,6976.5,23.138,-0.442,2.631,0,1,0.054349,0.14734,0.32274
3337,6977,24.419,-0.442,2.64,0,1,0.058641,0.14201,0.37542
3338,6977.5,28.046,-0.441,2.648,0,1,0.071055,0.13728,0.52606
3339,6978,31.228,-0.4,2.657,0,1,0.082272,0.13195,0.68942
3340,6978.5,32.969,-0.283,2.666,0,1,0.088541,0.12663,0.84326
3341,6979,34.864,-0.185,2.657,0,1,0.095473,0.13195,0.985
3342,6979.5,36.392,-0.087,2.638,0,1,0.10115,0.1432,1.0953
3343,6980,37.766,0.01,2.629,0,1,0.10631,0.14852,1.1705
3344,6980.5,38.884,0.096,2.624,0,1,0.11056,0.15148,1.1999
3345,6981,40.09,0.162,2.63,0,1,0.11519,0.14793,1.1463
3346,6981.5,39.342,0.162,2.646,0,1,0.11231,0.13846,1.1165
3347,6982,35.462,0.161,2.662,0,1,0.097685,0.12899,0.94672
3348,6982.5,31.482,0.153,2.678,0,1,0.08318,0.11953,0.7854
3349,6983,27.606,0.126,2.694,0,1,0.069528,0.11006,0.65331
3350,6983.5,23.877,0.098,2.712,0,1,0.056819,0.099408,0.58313
3351,6984,21.777,0.058,2.718,0,1,0.049841,0.095858,0.51887
3352,6984.5,21.826,-0.007,2.705,0,1,0.050003,0.10355,0.52664
3353,6985,21.973,-0.08,2.689,0,1,0.050487,0.11302,0.50793
3354,6985.5,22.054,-0.066,2.66,0,1,0.050754,0.13018,0.50585
3355,6986,20.825,-0.05,2.639,0,1,0.046719,0.1426,0.45378
3356,6986.5,19.12,-0.034,2.632,0,1,0.041192,0.14675,0.38779
3357,6987,17.49,-0.017,2.626,0,1,0.035984,0.1503,0.32486
3358,6987.5,15.809,-0.001,2.63,0,1,0.03069,0.14793,0.26367
3359,6988,15.454,0.015,2.652,0,1,0.029581,0.13491,0.25899
3360,6988.5,16.552,0.032,2.681,0,1,0.03302,0.11775,0.30996
3361,6989,18.028,0.027,2.698,0,1,0.037695,0.10769,0.37383
3362,6989.5,18.545,0,2.707,0,1,0.039347,0.10237,0.39977
3363,6990,19.138,-0.027,2.705,0,1,0.04125,0.10355,0.41933
3364,6990.5,19.268,-0.054,2.693,0,1,0.041669,0.11065,0.41296
3365,6991,19.444,-0.08,2.685,0,1,0.042236,0.11538,0.40755
3366,6991.5,20.177,-0.018,2.681,0,1,0.044609,0.11775,0.45108
3367,6992,21.743,0.04,2.692,0,1,0.049729,0.11124,0.51316
3368,6992.5,23.501,0.012,2.716,0,1,0.055561,0.097041,0.59759
3369,6993,22.886,-0.046,2.725,0,1,0.05351,0.091716,0.56957
3370,6993.5,21.929,-0.128,2.713,0,1,0.050342,0.098817,0.48976
3371,6994,21.127,-0.201,2.693,0,1,0.047707,0.11065,0.41024
3372,6994.5,20.194,-0.246,2.675,0,1,0.044664,0.1213,0.34203
3373,6995,19.073,-0.282,2.656,0,1,0.041041,0.13254,0.27216
3374,6995.5,17.851,-0.265,2.639,0,3,0.037131,0.0075342,0.25812
3375,6996,16.741,-0.25,2.622,0,3,0.033615,0.019178,0.22609
3376,6996.5,15.533,-0.235,2.612,0,3,0.029828,0.026027,0.19074
3377,6997,14.41,-0.221,2.606,0,3,0.026342,0.030137,0.15838
3378,6997.5,13.96,-0.206,2.604,0,3,0.024954,0.031507,0.15209
3379,6998,14.778,-0.239,2.606,0,3,0.02748,0.030137,0.15943
3380,6998.5,16.103,-0.293,2.627,0,3,0.03161,0.015753,0.17184
3381,6999,17.521,-0.349,2.639,0,3,0.036082,0.0075342,0.18615
3382,6999.5,18.652,-0.32,2.638,0,3,0.039689,0.0082192,0.24992
3383,7000,19.579,-0.259,2.637,0,3,0.042672,0.0089041,0.32882
3384,7000.5,20.349,-0.198,2.634,0,3,0.045168,0.010959,0.4018
3385,7001,21.301,-0.137,2.635,0,3,0.048277,0.010274,0.48218
3386,7001.5,22.047,-0.076,2.636,0,3,0.050731,0.009589,0.55461
3387,7002,23.018,-0.015,2.645,0,3,0.05395,0.0034247,0.63652
3388,7002.5,23.845,0.045,2.658,0,3,0.056712,-0.0054795,0.63828
3389,7003,21.785,0.106,2.671,0,3,0.049868,-0.014384,0.4996
3390,7003.5,19.227,0.122,2.678,0,3,0.041537,-0.019178,0.38603
3391,7004,16.893,0.086,2.674,0,3,0.034095,-0.016438,0.33136
3392,7004.5,14.67,0.037,2.662,0,3,0.027146,-0.0082192,0.29286
3393,7005,12.435,-0.001,2.607,0,3,0.020293,0.029452,0.22267
3394,7005.5,11.374,-0.165,2.589,0,3,0.017086,0.041781,0.084672
3395,7006,11.883,-0.245,2.597,0,3,0.01862,0.036301,0.048313
3396,7006.5,12.861,-0.305,2.607,0,3,0.021589,0.029452,0.042393
3397,7007,13.7,-0.365,2.616,0,3,0.024155,0.023288,0.031243
3398,7007.5,13.879,-0.425,2.619,0,3,0.024705,0.021233,0.0044341
3399,7008,14.165,-0.486,2.619,0,3,0.025586,0.021233,0.036954
3400,7008.5,14.307,-0.546,2.616,0,3,0.026024,0.023288,0.074148
3401,7009,16.215,-0.544,2.617,0,3,0.031961,0.022603,0.0014631
3402,7009.5,17.964,-0.518,2.623,0,3,0.037491,0.018493,0.083378
3403,7010,18.965,-0.491,2.626,0,3,0.040694,0.016438,0.14094
3404,7010.5,19.781,-0.464,2.635,0,3,0.043325,0.010274,0.19173
3405,7011,20.676,-0.438,2.646,0,3,0.046233,0.0027397,0.24508
3406,7011.5,23.869,-0.411,2.649,0,3,0.056793,0.00068493,0.39089
3407,7012,25.228,-0.399,2.647,0,3,0.061376,0.0020548,0.45438
3408,7012.5,25.3,-0.394,2.646,0,3,0.061621,0.0027397,0.46084
3409,7013,24.165,-0.389,2.648,0,3,0.057786,0.0013699,0.41837
3410,7013.5,22.746,-0.384,2.649,0,3,0.053045,0.00068493,0.36501
3411,7014,21.59,-0.38,2.648,0,3,0.049226,0.0013699,0.32201
3412,7014.5,20.19,-0.374,2.649,0,3,0.044651,0.00068493,0.27136
3413,7015,20.396,-0.369,2.651,0,3,0.045321,-0.00068493,0.28293
3414,7015.5,20.904,-0.364,2.65,0,3,0.046977,0,0.30634
3415,7016,21.328,-0.271,2.651,0,3,0.048366,-0.00068493,0.38876
3416,7016.5,21.457,-0.134,2.658,0,3,0.048789,-0.0054795,0.49064
3417,7017,21.656,0.002,2.661,0,3,0.049443,-0.0075342,0.59155
3418,7017.5,20.781,0.139,2.662,0,3,0.046576,-0.0082192,0.42402
3419,7018,19.65,0.275,2.649,0,3,0.042902,0.00068493,0.23948
3420,7018.5,18.657,0.375,2.63,0,3,0.039705,0.013699,0.094615
3421,7019,18.551,0.456,2.614,0,3,0.039366,0.024658,0.0040611
3422,7019.5,22.216,0.478,2.622,0,3,0.051289,0.019178,0.12788
3423,7020,26.221,0.469,2.671,0,3,0.06476,-0.014384,0.31531
3424,7020.5,29.496,0.459,2.731,0,3,0.076128,-0.055479,0.48227
3425,7021,33.521,0.45,2.724,0,3,0.090549,-0.050685,0.66193
3426,7021.5,35.851,0.364,2.7,0,3,0.099129,-0.034247,0.84268
3427,7022,31.915,0.238,2.68,0,3,0.084734,-0.020548,0.78908
3428,7022.5,28.148,0.111,2.661,0,3,0.07141,-0.0075342,0.74968
3429,7023,25.164,0.001,2.641,0,3,0.061159,0.0061644,0.72949
3430,7023.5,23.396,-0.018,2.62,0,3,0.05521,0.020548,0.6432
3431,7024,23.227,-0.034,2.601,0,3,0.054646,0.033562,0.62197
3432,7024.5,22.888,-0.051,2.584,0,3,0.053517,0.045205,0.59402
3433,7025,23.664,-0.067,2.585,0,3,0.056106,0.044521,0.61639
3434,7025.5,24.056,-0.082,2.593,0,3,0.05742,0.039041,0.62482
3435,7026,24.71,-0.053,2.601,0,3,0.059623,0.033562,0.67111
3436,7026.5,27.385,-0.015,2.609,0,3,0.068763,0.028082,0.80265
3437,7027,29.34,0.069,2.614,0,3,0.075579,0.024658,0.82562
3438,7027.5,30.441,0.182,2.616,0,3,0.079469,0.023288,0.75998
3439,7028,31.298,0.282,2.617,0,3,0.082522,0.022603,0.69696
3440,7028.5,31.22,0.43,2.621,0,3,0.082243,0.019863,0.54698
3441,7029,31.292,0.564,2.624,0,3,0.0825,0.017808,0.4171
3442,7029.5,32.022,0.684,2.625,0,3,0.085119,0.017123,0.32887
3443,7030,33.285,0.898,2.639,0,3,0.089689,0.0075342,0.1745
3444,7030.5,34.416,1.092,2.651,0,3,0.093824,-0.00068493,0.034232
3445,7031,35.68,1.286,2.662,0,3,0.098494,-0.0082192,0.099966
3446,7031.5,34.977,1.48,2.703,0,3,0.09589,-0.036301,0.31117
3447,7032,31.239,1.674,2.74,0,3,0.082311,-0.061644,0.65545
3448,7032.5,27.354,1.851,2.777,0,3,0.068656,-0.086986,0.98363
3449,7033,23.625,1.851,2.812,0,3,0.055975,-0.11096,1.1238
3450,7033.5,20.272,1.552,2.814,0,3,0.044918,-0.11233,0.95682
3451,7034,17.461,1.273,2.812,0,3,0.035892,-0.11096,0.78682
3452,7034.5,16.611,0.997,2.789,0,3,0.033206,-0.095205,0.55093
3453,7035,18.607,0.87,2.766,0,3,0.039545,-0.079452,0.35573
3454,7035.5,20.359,0.853,2.754,0,3,0.045201,-0.071233,0.27498
3455,7036,22.38,0.836,2.749,0,3,0.051832,-0.067808,0.18011
3456,7036.5,23.826,0.823,2.743,0,3,0.056648,-0.063699,0.11137
3457,7037,22.807,0.277,2.717,0,3,0.053248,-0.04589,0.38492
3458,7037.5,21.614,0.17,2.691,0,3,0.049305,-0.028082,0.4357
3459,7038,20.681,0.072,2.666,0,3,0.046249,-0.010959,0.48847
3460,7038.5,20.722,0.072,2.639,0,3,0.046383,0.0075342,0.48083
3461,7039,21.366,0.07,2.613,0,3,0.04849,0.025342,0.49921
3462,7039.5,22.232,0.065,2.601,0,3,0.051342,0.033562,0.53433
3463,7040,23.242,0.06,2.603,0,3,0.054696,0.032192,0.58025
3464,7040.5,27.869,0.055,2.605,0,3,0.07044,0.030822,0.77487
3465,7041,32.052,0.05,2.603,0,3,0.085227,0.032192,0.95663
3466,7041.5,32.308,0.045,2.601,0,3,0.08615,0.033562,0.97201
3467,7042,33.848,0.04,2.6,0,3,0.091742,0.034247,1.0438
3468,7042.5,35.625,0.096,2.604,0,3,0.098289,0.031507,1.0677
3469,7043,36.07,0.149,2.612,0,3,0.099945,0.026027,1.0373
3470,7043.5,36.362,0.203,2.62,0,3,0.10103,0.020548,0.99914
3471,7044,36.126,0.256,2.623,0,3,0.10015,0.018493,0.9366
3472,7044.5,35.768,0.31,2.619,0,3,0.098821,0.021233,0.86523
3473,7045,36.045,0.362,2.624,0,3,0.099852,0.017808,0.82732
3474,7045.5,36.729,0.342,2.63,0,3,0.10241,0.013699,0.88005
3475,7046,36.684,0.324,2.626,0,3,0.10224,0.016438,0.89465
3476,7046.5,36.448,0.374,2.619,0,3,0.10136,0.021233,0.83166
3477,7047,36.373,0.422,2.621,0,3,0.10108,0.019863,0.78098
3478,7047.5,36.152,0.425,2.622,0,3,0.10025,0.019178,0.76842
3479,7048,36.064,0.336,2.614,0,3,0.099922,0.024658,0.85074
3480,7048.5,36.975,0.201,2.609,0,3,0.10333,0.028082,1.0249
3481,7049,37.471,0.066,2.616,0,3,0.1052,0.023288,1.1847
3482,7049.5,37.897,-0.018,2.619,0,3,0.10681,0.021233,1.262
3483,7050,37.651,-0.055,2.618,0,3,0.10588,0.021918,1.2287
3484,7050.5,35.395,-0.091,2.617,0,3,0.097436,0.022603,1.1029
3485,7051,33.175,-0.128,2.616,0,3,0.089289,0.023288,0.97947
3486,7051.5,30.915,-0.164,2.611,0,3,0.081154,0.026712,0.85636
3487,7052,28.705,-0.201,2.607,0,3,0.073353,0.029452,0.73658
3488,7052.5,26.431,-0.192,2.605,0,3,0.065479,0.030822,0.64825
3489,7053,25.033,-0.183,2.603,0,3,0.060715,0.032192,0.5972
3490,7053.5,25.589,-0.175,2.601,0,3,0.062603,0.033562,0.62524
3491,7054,27.842,-0.166,2.603,0,3,0.070346,0.032192,0.72459
3492,7054.5,29.961,-0.157,2.607,0,3,0.077768,0.029452,0.82027
3493,7055,30.655,-0.148,2.605,0,3,0.080229,0.030822,0.85585
3494,7055.5,30.124,-0.139,2.602,0,3,0.078345,0.032877,0.83914
3495,7056,26.389,-0.13,2.605,0,3,0.065335,0.030822,0.68955
3496,7056.5,23.937,-0.121,2.61,0,3,0.057021,0.027397,0.59652
3497,7057,24.1,-0.112,2.613,0,3,0.057568,0.025342,0.60962
3498,7057.5,24.228,-0.103,2.604,0,3,0.057998,0.031507,0.61981
3499,7058,24.494,-0.094,2.593,0,3,0.058894,0.039041,0.63475
3500,7058.5,25.247,-0.085,2.595,0,3,0.061441,0.037671,0.67155
3501,7059,26.178,-0.076,2.599,0,3,0.064613,0.034932,0.71621
3502,7059.5,27.216,-0.067,2.603,0,3,0.06818,0.032192,0.76559
3503,7060,28.276,-0.059,2.605,0,3,0.071855,0.030822,0.81519
3504,7060.5,27.359,-0.05,2.605,0,3,0.068673,0.030822,0.78255
3505,7061,26.064,-0.041,2.601,0,3,0.064223,0.033562,0.73321
3506,7061.5,24.977,-0.032,2.599,0,3,0.060526,0.034932,0.69281
3507,7062,23.659,-0.024,2.606,0,3,0.056089,0.030137,0.64583
3508,7062.5,22.597,-0.015,2.614,0,3,0.052551,0.024658,0.6102
3509,7063,21.252,-0.006,2.617,0,3,0.048116,0.022603,0.56086
3510,7063.5,22.11,0.047,2.614,0,3,0.050939,0.024658,0.55194
3511,7064,25.629,0.158,2.616,0,3,0.062739,0.023288,0.58323
3512,7064.5,29.503,0.269,2.618,0,3,0.076152,0.021918,0.63387
3513,7065,33.01,0.379,2.618,0,3,0.08869,0.021918,0.67432
3514,7065.5,36.885,0.477,2.615,0,3,0.10299,0.023973,0.74693
3515,7066,40.368,0.557,2.611,0,3,0.11627,0.026712,0.82484
3516,7066.5,38.789,0.637,2.618,0,3,0.1102,0.021918,0.67443
3517,7067,36.719,0.718,2.619,0,3,0.10237,0.021233,0.49983
3518,7067.5,35.702,0.805,2.61,0,3,0.098575,0.027397,0.36421
3519,7068,35.925,0.805,2.607,0,3,0.099405,0.029452,0.37313
3520,7068.5,36.271,0.744,2.605,0,3,0.10069,0.030822,0.44892
3521,7069,34.843,0.677,2.607,0,3,0.095396,0.029452,0.45302
3522,7069.5,32.262,0.604,2.603,0,3,0.085984,0.032192,0.41171
3523,7070,29.857,0.646,2.599,0,3,0.077401,0.034932,0.26534
3524,7070.5,27.228,0.693,2.599,0,3,0.068221,0.034932,0.10819
3525,7071,24.337,0.802,2.591,0,3,0.058365,0.040411,0.12183
3526,7071.5,28.566,0.842,2.586,0,3,0.072867,0.043836,0.010484
3527,7072,34.146,0.843,2.587,0,3,0.092833,0.043151,0.24942
3528,7072.5,36.883,0.838,2.588,0,3,0.10299,0.042466,0.3766
3529,7073,38.309,0.823,2.583,0,3,0.10837,0.04589,0.45451
3530,7073.5,37.789,0.805,2.578,0,3,0.1064,0.049315,0.44714
3531,7074,35.39,0.699,2.573,0,3,0.097418,0.05274,0.44364
3532,7074.5,33.031,0.563,2.579,0,3,0.088766,0.04863,0.47788
3533,7075,29.876,0.606,2.588,0,3,0.077468,0.042466,0.30238
3534,7075.5,24.935,0.654,2.597,0,3,0.060383,0.036301,0.05245
3535,7076,23.844,0.654,2.589,0,3,0.056709,0.041781,0.0056139
3536,7076.5,25.024,0.577,2.586,0,3,0.060685,0.043836,0.1293
3537,7077,26.07,0.484,2.599,0,3,0.064243,0.034932,0.26946
3538,7077.5,25.816,0.495,2.608,0,3,0.063376,0.028767,0.25113
3539,7078,25.343,0.507,2.613,0,3,0.061767,0.025342,0.22153
3540,7078.5,26.801,0.52,2.619,0,3,0.06675,0.021233,0.27038
3541,7079,28.455,0.45,2.618,0,3,0.072479,0.021918,0.40879
3542,7079.5,29.191,0.369,2.614,0,3,0.075055,0.024658,0.51934
3543,7080,29.309,0.377,2.605,0,3,0.07547,0.030822,0.51323
3544,7080.5,30.305,0.554,2.593,0,3,0.078986,0.039041,0.37431
3545,7081,31.907,0.726,2.595,0,3,0.084705,0.037671,0.27163
3546,7081.5,33.627,0.926,2.599,0,3,0.090935,0.034932,0.14776
3547,7082,35.642,1.421,2.603,0,3,0.098353,0.032192,0.25687
3548,7082.5,38.775,2.01,2.607,0,3,0.11015,0.029452,0.70298
3549,7083,42.852,2.599,2.603,0,3,0.12598,0.032192,1.1033
3550,7083.5,46.954,3.581,2.594,0,3,0.14249,0.038356,1.8903
3551,7084,51.136,3.438,2.57,0,3,0.15993,0.054795,1.5462
3552,7084.5,50.506,3.005,2.561,0,3,0.15726,0.060959,1.1483
3553,7085,48.56,2.495,2.58,0,3,0.14911,0.047945,0.72965
3554,7085.5,47.097,2.281,2.59,0,3,0.14307,0.041096,0.58468
3555,7086,47.508,2.241,2.596,0,3,0.14476,0.036986,0.52236
3556,7086.5,48.83,2.107,2.602,0,3,0.15023,0.032877,0.32064
3557,7087,50.018,1.772,2.609,0,3,0.1552,0.028082,0.076409
3558,7087.5,60.571,NaN,2.615,0,3,0.20169,0.023973,NaN
3559,7088,70.354,NaN,2.621,0,3,0.24874,0.019863,NaN
3560,7088.5,80.213,NaN,2.626,0,3,0.30038,0.016438,NaN
3561,7089,89.949,NaN,2.625,0,3,0.3559,0.017123,NaN
3562,7089.5,99.858,NaN,2.626,0,3,0.41742,0.016438,NaN
3563,7090,107.95,NaN,2.603,0,3,0.4717,0.032192,NaN
3564,7090.5,105.46,NaN,2.585,0,3,0.45463,0.044521,NaN
3565,7091,103,NaN,2.588,0,3,0.43804,0.042466,NaN
3566,7091.5,100.79,NaN,2.592,0,3,0.42346,0.039726,NaN
3567,7092,100.92,NaN,2.597,0,3,0.42436,0.036301,NaN
3568,7092.5,97.844,NaN,2.593,0,3,0.40448,0.039041,NaN
3569,7093,93.715,NaN,2.592,0,3,0.37866,0.039726,NaN
3570,7093.5,90.11,NaN,2.593,0,3,0.35685,0.039041,NaN
3571,7094,85.98,NaN,2.597,0,3,0.3327,0.036301,NaN
3572,7094.5,82.441,NaN,2.601,0,3,0.31268,0.033562,NaN
3573,7095,85.091,NaN,2.601,0,3,0.32761,0.033562,NaN
3574,7095.5,88.311,NaN,2.598,0,3,0.34622,0.035616,NaN
3575,7096,90.905,NaN,2.594,0,3,0.3616,0.038356,NaN
3576,7096.5,94.056,NaN,2.595,0,3,0.38076,0.037671,NaN
3577,7097,96.195,NaN,2.601,0,3,0.39406,0.033562,NaN
3578,7097.5,89.621,NaN,2.611,0,3,0.35395,0.026712,NaN
3579,7098,83.763,NaN,2.624,0,3,0.32008,0.017808,NaN
3580,7098.5,78.142,NaN,2.627,0,3,0.28917,0.015753,NaN
3581,7099,71.69,NaN,2.629,0,3,0.25549,0.014384,NaN
3582,7099.5,70.847,NaN,2.629,0,3,0.25122,0.014384,NaN
3583,7100,71.546,NaN,2.616,0,3,0.25475,0.023288,NaN
3584,7100.5,72.19,NaN,2.609,0,3,0.25803,0.028082,NaN
3585,7101,72.935,NaN,2.611,0,3,0.26184,0.026712,NaN
3586,7101.5,73.502,NaN,2.614,0,3,0.26475,0.024658,NaN
3587,7102,67.404,NaN,2.615,0,3,0.23413,0.023973,NaN
3588,7102.5,60.986,NaN,2.61,0,3,0.2036,0.027397,NaN
3589,7103,58.535,-0.04,2.604,0,3,0.19238,0.031507,2.2726
3590,7103.5,58.722,-0.089,2.605,0,3,0.19323,0.030822,2.2522
3591,7104,59.156,-0.121,2.607,0,3,0.1952,0.029452,2.2544
3592,7104.5,57.635,-0.121,2.604,0,3,0.18832,0.031507,2.1715
3593,7105,55.522,-0.121,2.607,0,3,0.17892,0.029452,2.0589
3594,7105.5,53.294,-0.121,2.608,0,3,0.16918,0.028767,1.9422
3595,7106,53.603,-0.121,2.606,0,3,0.17052,0.030137,1.9581
3596,7106.5,56.246,-0.121,2.604,0,3,0.18212,0.031507,2.097
3597,7107,58.964,-0.121,2.603,0,3,0.19433,0.032192,2.2434
3598,7107.5,61.609,NaN,2.602,0,3,0.20649,0.032877,NaN
3599,7108,64.339,NaN,2.601,0,3,0.21934,0.033562,NaN
3600,7108.5,66.971,NaN,2.604,0,3,0.23202,0.031507,NaN
3601,7109,68.269,NaN,2.607,0,3,0.23838,0.029452,NaN
3602,7109.5,67.557,NaN,2.607,0,3,0.23488,0.029452,NaN
3603,7110,66.192,NaN,2.607,0,3,0.22823,0.029452,NaN
3604,7110.5,64.652,NaN,2.614,0,3,0.22083,0.024658,NaN
3605,7111,63.316,NaN,2.623,0,3,0.21449,0.018493,NaN
3606,7111.5,61.764,NaN,2.627,0,3,0.20721,0.015753,NaN
3607,7112,60.719,NaN,2.632,0,3,0.20237,0.012329,NaN
3608,7112.5,62.984,NaN,2.634,0,3,0.21292,0.010959,NaN
3609,7113,65.037,NaN,2.626,0,3,0.22267,0.016438,NaN
3610,7113.5,66.924,NaN,2.619,0,3,0.23179,0.021233,NaN
3611,7114,67.011,NaN,2.62,0,3,0.23221,0.020548,NaN
